price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
864463.0,4,2.25,2847,9022,1.0,0,1,3,9,2703,0,1980,0,98180,47.6534,-122.254,3086,10666
532043.8,3,2.0,1358,352674,2.0,0,0,4,8,2669,0,1962,0,98029,47.5142,-121.996,3087,10541
543130.0,4,2.25,3629,10723,2.0,0,0,3,9,3249,0,2012,0,98072,47.6096,-122.093,2960,283983
545330.8,4,1.5,2076,4660,2.0,0,0,3,8,2222,475,2007,0,98035,47.5829,-122.001,1860,6407
583650.8,3,2.5,3582,4853,2.0,0,3,3,8,3017,1062,2012,0,98037,47.6044,-121.973,1877,50395
406860.1,2,1.0,2434,5278,1.5,0,0,4,7,1603,0,1931,0,98037,47.5927,-122.153,2751,5781
1472131.9,4,3.5,3567,9896,2.0,0,3,3,11,3236,1557,1994,0,98038,47.6141,-122.065,3587,11527
3249650.9,5,3.25,3982,10047,2.0,0,4,5,7,3216,1137,1980,0,98038,47.3399,-122.176,2772,10796
785834.1,3,2.0,2281,5364,1.0,0,0,4,7,1278,0,1930,0,98114,47.7148,-122.339,2223,5714
522118.9,4,1.75,2283,8218,1.0,0,0,3,7,1603,0,1971,0,98006,47.7631,-122.085,2377,17602
880951.9,4,2.75,3121,6151,2.0,0,2,4,9,3118,1065,2011,0,98151,47.622,-122.322,3647,6279
1650638.8,6,4.25,3411,6527,1.5,0,1,3,5,2900,581,1930,0,98124,47.6563,-122.283,2763,7569
323284.4,4,2.5,1890,9729,1.0,0,0,5,7,2042,0,1972,14,98038,47.3958,-122.308,1613,7455
492832.8,3,1.0,1527,11410,1.0,0,0,3,7,1742,0,1957,0,98043,47.5737,-122.163,1752,5890
372056.1,3,2.5,1901,6451,2.0,0,0,3,7,1539,0,2014,0,98047,47.4143,-122.013,1779,9283
363335.6,4,1.5,2403,9338,1.0,0,0,3,7,2601,0,1955,0,98039,47.2643,-122.332,1652,9588
541309.9,4,2.5,2247,8244,2.0,0,0,3,7,1677,0,1990,0,98037,47.3792,-122.0,2931,8429
1778748.1,4,3.0,6482,8962,2.0,0,4,3,11,3498,1167,2011,0,98034,47.5878,-122.167,4227,6753
839985.4,3,2.25,2319,6450,1.0,0,0,3,8,1121,1259,1921,0,98110,47.5569,-122.345,2283,2888
2818434.2,3,2.75,3172,22467,1.0,0,0,4,9,2970,2266,1975,0,98001,47.5554,-122.087,2659,10404
585767.1,4,3.5,3044,6364,2.0,0,3,3,9,3624,0,2010,0,98078,47.7099,-122.011,1638,7017
528536.4,3,1.5,1982,10865,1.0,0,0,4,7,2099,183,1931,0,98129,47.7071,-122.176,1905,8167
1530302.8,4,2.25,2717,6021,2.0,0,0,3,8,3414,0,2004,0,98125,47.7037,-122.143,1742,7385
524016.4,2,1.75,2460,236797,1.0,0,2,3,8,1298,330,1961,0,98176,47.5932,-122.398,2391,10311
561003.7,2,3.5,1502,1886,3.0,0,0,3,7,1800,0,2005,0,98123,47.2902,-122.192,1749,1720
344631.8,3,1.0,1560,14073,1.0,0,0,4,7,1782,0,1961,0,98125,47.7056,-122.277,1662,18556
454932.8,3,1.75,2446,9821,1.0,0,0,4,8,2203,1012,1970,0,98032,47.4009,-122.156,2997,14874
1302934.0,4,3.5,4162,10102,2.0,0,3,3,10,3414,1160,1971,0,98007,47.5329,-122.266,2961,23390
1231627.2,4,2.75,3721,10328,2.0,0,1,3,9,4473,734,2012,0,98042,47.5873,-122.143,3211,14821
527135.7,4,2.0,2011,41458,1.0,0,0,3,8,1564,0,1978,0,98039,47.7611,-122.343,2572,6521
547176.2,3,1.75,1134,6771,1.0,0,0,3,8,1794,1444,1977,0,98005,47.7496,-122.296,2439,8009
626262.1,3,2.25,2685,6488,1.0,0,3,3,9,1941,947,1915,0,98120,47.5837,-122.353,2053,6305
1122954.4,4,3.5,3865,23600,2.0,0,2,3,11,3167,0,2013,0,98071,47.4222,-122.139,3356,12181
1007222.3,5,3.75,4871,20579,1.0,0,2,4,10,3571,1912,1967,0,98008,47.5959,-122.069,3509,22246
3108457.7,4,2.5,4584,41779,2.0,0,4,5,11,2081,1797,1957,0,98109,47.578,-122.295,4448,10231
256228.9,2,1.75,1446,13450,1.0,0,0,3,8,1646,177,1960,0,98150,47.36,-122.368,1787,10207
631709.6,5,1.75,2186,38953,2.0,0,0,4,8,1180,484,1992,0,98034,47.5009,-122.11,1734,5965
352449.6,2,2.25,2433,10055,1.0,0,0,3,6,1339,0,1963,0,98038,47.3455,-122.154,1788,8608
435246.8,3,1.5,2278,8165,1.0,0,0,5,7,1636,0,1979,0,98007,47.5736,-122.29,1768,8225
324607.8,2,2.25,2397,3974,1.0,0,2,3,8,1253,252,1959,0,98155,47.7753,-122.263,1554,1641
892264.6,2,1.0,1305,7300,1.5,0,0,4,7,1316,0,1935,0,98111,47.726,-122.167,2785,5888
726781.0,4,2.5,3172,13055,2.0,0,0,3,8,2483,633,2007,0,98066,47.5789,-121.785,3333,5810
529633.0,3,2.0,1728,8909,1.0,0,0,4,8,1218,256,1930,0,98121,47.7352,-122.367,1365,6730
521406.9,4,2.5,2718,47389,2.0,0,0,3,8,2870,0,1988,0,98065,47.4761,-121.808,2663,6005
748356.9,5,3.5,2703,8701,2.0,0,0,3,9,3265,670,2009,0,98070,47.7207,-122.191,2793,7427
2255945.1,5,2.25,4731,11241,2.0,0,4,3,12,1277,1091,1989,0,98028,47.3881,-122.257,2685,10035
690106.6,3,2.5,2760,25349,2.0,0,1,4,9,3174,1043,1935,0,98058,47.5851,-122.322,4813,12193
334325.4,3,1.5,1483,8517,1.0,0,0,3,6,1619,0,1960,0,98041,47.3027,-122.021,2351,7974
325917.7,4,2.5,2341,250674,2.0,0,0,3,9,3301,0,1994,0,98065,47.3821,-121.813,2979,10812
1454769.2,4,3.25,2886,10901,2.0,0,1,4,11,3327,765,2010,0,98011,47.6348,-122.183,2979,13750
2819030.3,4,2.75,5543,142829,2.5,0,4,3,10,2843,1793,1978,0,98035,47.5892,-122.262,3508,15647
313141.4,4,1.75,2290,5387,2.0,0,0,4,7,2572,809,1975,0,98073,47.5277,-121.992,1825,6664
1460116.2,4,3.5,3384,14536,2.0,0,3,4,9,3847,954,1982,0,98034,47.4074,-122.16,3244,10326
548883.7,3,1.75,1832,51318,1.0,0,0,4,8,1407,646,1950,0,98176,47.7551,-122.326,3087,66130
1979026.4,4,3.5,3921,18073,2.0,0,4,3,10,3312,1133,2010,0,98030,47.5609,-122.369,4058,9195
965579.4,5,2.25,5615,20340,1.0,0,1,3,11,3245,1452,1974,0,98076,47.4343,-122.164,2937,12009
295179.9,3,1.75,3022,8419,1.0,0,0,4,7,1502,0,1959,0,98063,47.7573,-122.368,2621,13381
1245625.1,2,2.5,1841,19513,2.0,0,3,3,8,1475,1276,1929,0,98158,47.6559,-122.352,1647,12951
2454069.9,4,3.25,5472,10568,2.0,0,3,3,11,3947,0,2007,0,98074,47.5776,-122.077,3651,15769
570557.4,4,2.75,2670,9478,2.0,0,0,3,8,2578,0,1990,0,98009,47.7599,-121.774,2555,50875
1500277.9,5,3.0,3435,10301,2.0,0,0,3,9,3073,0,1928,0,98113,47.6887,-122.263,3731,5883
509666.0,3,1.75,2216,3964,1.5,0,2,4,7,1777,712,1926,0,98127,47.6554,-122.275,1631,8871
579627.1,2,1.75,3192,8636,1.0,0,2,4,7,2327,0,1972,0,98034,47.5313,-122.004,1894,8157
1633174.2,4,3.25,3138,17663,2.0,0,4,3,9,2477,1162,2013,0,98061,47.6488,-122.336,3564,13353
2361547.1,4,2.5,3220,9317,1.0,0,4,3,8,3143,0,1981,0,98037,47.3704,-122.167,4944,11049
2508462.7,5,2.75,5934,20635,2.0,0,3,3,11,4933,0,2008,0,98066,47.5554,-122.163,4519,14264
355240.6,4,2.5,1847,4861,2.0,0,0,3,7,2205,0,2008,0,98039,47.3874,-121.789,2590,6478
273370.9,3,1.0,1754,5414,1.0,0,0,3,7,1636,907,1957,0,98131,47.7198,-122.258,2169,8683
539007.8,2,1.75,3045,17053,1.0,0,3,3,8,1237,404,1960,11,98175,47.5249,-122.254,3222,13381
1683511.9,4,3.25,4582,9780,2.0,0,2,3,9,2753,982,2008,0,98073,47.6405,-122.111,2023,6625
580799.1,5,3.5,3494,9406,2.0,0,0,3,8,2877,1006,2006,0,98124,47.5922,-122.26,2847,6441
827093.2,4,2.5,2584,4910,2.0,0,2,3,9,3108,736,1924,0,98128,47.6276,-122.349,2137,17530
865387.5,3,2.5,2455,6027,1.0,0,0,3,8,2484,0,1994,0,98035,47.648,-122.087,1941,15722
328033.9,3,1.5,2387,16194,1.5,0,0,3,8,1780,0,2012,0,98037,47.3593,-122.282,2405,8078
873825.7,3,2.5,2742,5311,2.0,0,0,3,8,2395,438,2014,0,98124,47.7138,-122.292,2052,1655
373312.1,3,2.5,1359,10730,1.0,0,0,3,6,2699,0,1964,0,98034,47.3889,-122.018,1749,7470
1245254.3,4,3.5,3145,16614,2.0,0,0,3,10,3164,0,1994,0,98068,47.7017,-122.096,3308,10374
363071.2,5,1.75,3009,36115,1.0,0,0,4,8,1273,1481,1978,0,98059,47.4697,-122.098,3092,18462
353100.5,4,2.25,3100,8852,2.0,0,0,4,7,2039,1212,1988,0,98007,47.3667,-122.028,1856,10122
3059812.5,5,2.5,5945,10857,1.0,1,4,3,11,3386,1571,1981,0,98007,47.5846,-122.084,4675,16058
556874.6,3,2.25,2473,10223,1.0,0,1,3,8,1510,372,1980,0,98158,47.7762,-122.275,3226,20595
304641.6,2,1.0,1817,17670,1.0,0,1,3,8,1615,319,1957,86,98124,47.622,-122.249,2059,9265
2011420.0,5,2.75,3806,4999,2.0,0,4,4,10,2722,1809,2012,0,98006,47.5803,-122.377,3994,12650
1784942.2,3,2.5,3584,19060,2.0,0,4,4,9,3863,0,1955,0,98008,47.5882,-122.33,3112,17073
599624.0,4,3.5,2993,5802,2.0,0,0,3,10,2382,697,2003,0,98076,47.6635,-122.096,2444,383252
761202.5,2,3.0,2765,9537,2.0,0,0,3,8,1526,0,2010,0,98122,47.6966,-122.171,1612,5659
475923.5,3,1.75,2043,35786,1.0,0,0,5,8,1144,370,1989,0,98197,47.6291,-122.14,1608,11023
390365.3,2,1.0,1686,1722,1.0,0,0,4,6,1606,0,1913,0,98038,47.3672,-122.163,2259,8098
604921.0,3,2.25,3111,5254,2.0,0,1,3,8,1754,882,1927,0,98124,47.6497,-122.262,2122,9282
2062708.2,3,2.75,6228,10644,1.0,0,2,3,9,6304,1679,1991,0,98077,47.578,-122.319,4503,26054
926938.7,3,2.5,2880,1809,2.0,0,0,3,9,3127,216,2011,0,98067,47.7127,-122.26,2145,1407
543860.7,5,2.5,2370,14339,1.0,0,0,3,8,1339,0,1991,0,98180,47.577,-122.277,2183,8173
837780.1,3,2.75,2899,10330,1.0,0,1,4,10,2668,0,1929,0,98148,47.6354,-122.097,3328,19457
540809.7,4,2.5,2640,290406,2.0,0,0,3,8,2585,813,1997,0,98036,47.4081,-121.81,2839,10956
518553.2,3,2.5,2269,9471,1.0,0,2,3,8,1366,436,1990,0,98178,47.7711,-122.371,3025,6358
2224409.5,5,3.5,5142,43950,2.0,1,4,3,11,3157,1868,2010,0,98174,47.5883,-122.33,4420,18790
1810014.4,2,2.25,3365,9957,3.0,0,4,3,7,3316,0,1995,67,98034,47.775,-122.271,3464,7851
2515465.9,5,3.0,5255,14834,1.0,1,4,4,10,3184,1833,1970,0,98008,47.553,-122.33,3508,21149
867312.6,3,1.0,2313,8347,1.0,0,0,4,7,1909,0,1970,0,98154,47.7009,-122.277,1898,10857
541786.2,3,3.25,2516,6764,1.5,0,0,3,7,1874,910,1932,0,98125,47.7177,-122.339,2299,5701
868446.1,3,1.75,2366,6199,1.0,0,0,4,8,1504,1690,1966,0,98007,47.6441,-122.084,2310,22960
2621776.4,3,3.0,4334,17064,1.5,1,4,3,12,2541,1297,1958,25,98178,47.7171,-122.358,3473,12321
2465822.1,3,3.25,3167,21662,2.0,1,4,3,10,2411,0,1963,101,98120,47.6673,-122.287,3735,17397
518495.9,2,1.75,2189,10058,1.0,0,2,4,7,1723,751,1958,0,98156,47.7711,-122.177,1849,11116
1414056.3,3,2.5,4737,19906,1.0,1,4,4,10,3151,0,1958,0,98181,47.7682,-122.263,2880,23806
365796.4,3,1.0,1363,8170,1.0,0,0,3,7,1204,0,1952,0,98179,47.5118,-122.285,1946,8946
870346.2,5,2.5,2669,20621,2.0,0,3,3,9,3216,787,2014,0,98151,47.7133,-122.296,2334,5175
405223.7,3,1.0,2614,10853,1.0,0,3,4,7,1898,403,1998,0,98046,47.4024,-122.286,2001,5739
600370.4,3,2.5,2020,6199,2.0,0,0,4,8,2219,0,1989,0,98073,47.7442,-122.004,2558,5907
354581.0,3,2.25,3845,7205,1.0,0,0,4,7,2420,0,1978,0,98006,47.3722,-121.995,1653,10528
562814.9,1,1.0,2497,6603,1.5,0,0,4,6,1776,0,1920,0,98112,47.6011,-122.168,2447,5487
555353.3,5,3.0,4062,6977,1.0,0,1,3,8,3481,0,1959,0,98039,47.6148,-122.157,2826,6123
733531.4,4,3.0,2439,11648,1.0,0,4,4,9,2208,1160,1966,0,98121,47.711,-122.258,2345,7420
747665.5,2,1.75,1660,6061,1.0,0,2,4,8,1557,1013,1937,0,98119,47.7262,-122.352,1985,4890
374164.6,3,1.0,2128,9141,2.0,0,0,3,7,1649,0,1953,0,98026,47.4814,-122.196,1633,5844
538306.9,3,1.75,2268,8262,1.0,0,0,5,8,1549,1399,1968,0,98007,47.7634,-122.08,2816,22725
335970.1,3,2.5,1801,4908,1.0,0,0,4,8,2831,0,1993,0,98037,47.379,-122.004,2166,8974
1798745.8,4,2.0,4014,244429,2.0,0,3,4,8,2759,1116,1995,0,98033,47.3761,-122.17,2359,52228
1220014.9,3,1.5,5289,10784,1.0,0,1,5,7,2079,1730,1959,0,98129,47.7432,-122.25,3172,8662
1238770.6,5,3.0,3840,9835,1.0,0,2,5,10,2967,1431,1959,0,98122,47.5794,-122.273,2759,17999
501462.1,3,1.75,2422,18763,1.0,0,0,3,8,2741,0,1989,0,98076,47.6301,-122.346,3083,17063
310419.7,3,2.0,2119,9713,2.0,0,0,4,7,1771,0,1960,0,98041,47.6373,-122.279,1645,5345
1915014.8,4,4.25,4740,8595,2.0,0,4,3,10,2854,1117,1979,0,98008,47.5787,-122.28,2521,5601
764978.4,4,2.0,2635,6067,1.5,0,2,4,9,1690,901,1915,0,98126,47.6492,-122.27,1756,6127
1380814.0,2,3.75,2351,5957,2.0,0,4,3,9,2692,1298,2009,0,98112,47.5878,-122.338,1889,5207
799188.8,7,2.25,1899,9852,1.5,0,3,3,7,1596,1037,1933,0,98115,47.718,-122.362,1858,5212
613437.8,5,3.5,4794,38374,2.0,0,3,3,9,4342,0,1989,0,98082,47.5225,-121.698,3674,148810
882038.3,4,1.75,1524,6411,2.0,0,3,4,8,1239,1168,1934,0,98109,47.6848,-122.357,2071,4006
374351.3,2,1.75,2122,16317,1.0,0,4,4,6,1488,0,1956,0,98041,47.4149,-122.294,3779,24939
343531.7,2,1.0,1225,11421,1.5,0,0,5,6,2217,0,1917,0,98136,47.5765,-122.283,1934,7581
616903.5,4,2.5,2401,392004,2.0,0,0,4,7,2470,0,1993,0,98038,47.4054,-121.997,2446,7936
886862.6,3,1.0,2313,6732,1.0,0,1,4,7,1471,858,1964,0,98117,47.6205,-122.319,2023,15279
723798.1,3,2.75,1738,8914,1.0,0,2,4,7,1432,1084,1957,0,98149,47.6996,-122.347,1796,5160
316780.9,4,1.5,1942,16182,1.0,0,0,5,7,1757,0,1979,0,98007,47.5389,-122.175,3135,11486
334643.2,3,2.5,4367,12102,2.0,0,3,3,8,1968,264,1968,0,98153,47.6233,-122.002,2365,7550
3902036.0,4,4.25,6254,54693,1.0,1,4,4,10,7563,1611,2010,0,98069,47.5943,-122.16,4393,20751
688488.8,3,2.25,2109,11673,1.0,0,2,3,9,1519,1091,1916,0,98122,47.652,-122.101,2027,6316
497550.9,4,2.25,2549,5945,1.0,0,2,4,8,2941,0,1981,0,98181,47.5863,-122.012,2835,8498
2130353.0,3,3.0,3428,9469,1.5,0,4,2,10,1766,1050,1928,72,98117,47.6392,-122.261,1977,7205
413649.5,4,2.25,2926,10294,1.5,0,0,4,7,2916,0,1980,0,98038,47.4103,-122.186,2525,7423
544510.2,4,2.5,2997,338901,2.0,0,0,3,8,3121,919,1979,0,98006,47.4063,-122.165,3898,10227
549760.0,3,2.5,2370,4836,2.0,0,0,3,8,2581,469,1990,0,98069,47.5376,-122.341,1765,6720
641535.9,2,1.75,2295,10705,1.0,0,0,4,7,1331,0,1959,0,98147,47.7054,-122.354,1881,7792
513673.5,4,2.5,2482,5461,2.0,0,0,3,9,2310,0,1990,0,98068,47.503,-122.002,2878,6918
306695.8,4,1.5,1122,11440,1.5,0,0,3,7,1833,428,1975,0,98039,47.5066,-122.299,1882,10176
401009.9,3,1.75,2302,8449,1.0,0,0,5,8,1707,577,1960,0,98120,47.5663,-122.343,1776,5893
748988.9,2,2.25,3535,18580,2.0,0,4,3,9,1419,871,1957,0,98152,47.606,-122.346,1746,8733
360922.8,4,2.5,2972,39642,2.0,0,0,3,7,2101,885,2004,0,98034,47.5097,-122.188,2578,6254
624358.1,4,3.5,3566,57893,2.0,0,0,3,11,3513,1161,1989,0,98074,47.4908,-121.985,2401,43803
353584.2,3,1.0,1758,5966,3.0,0,0,4,7,1848,0,1962,0,98043,47.7714,-122.281,2832,6739
371052.7,4,1.5,2451,9930,1.0,0,0,3,6,2765,0,1992,0,98042,47.3636,-122.146,2054,10508
880183.6,3,3.5,2635,35412,2.0,1,4,3,11,2844,0,1990,0,98038,47.329,-122.285,3068,11259
359304.9,4,2.0,3105,3676,2.0,0,1,3,8,1439,376,2011,0,98150,47.5197,-122.288,2413,1606
535721.6,3,2.5,1483,4834,3.0,0,0,3,6,1554,0,1958,0,98114,47.7738,-122.361,1973,1686
574171.2,3,1.0,1694,8517,1.0,0,0,4,7,1590,0,1926,0,98039,47.6941,-122.266,1864,5636
367779.5,2,1.75,1261,6483,1.0,0,0,4,7,1579,0,1958,0,98148,47.375,-122.175,1916,7924
2851206.0,4,4.0,7630,15769,2.0,1,4,5,12,3399,0,1977,0,98180,47.5722,-122.269,3751,16446
824095.0,3,2.5,2800,19242,2.0,0,0,3,5,3524,0,2008,0,98121,47.6058,-122.262,2491,11341
538823.8,3,2.5,2375,1340,2.0,0,3,3,8,1476,428,2008,0,98039,47.375,-122.302,2942,8334
816948.7,4,3.5,1725,21788,1.5,0,0,3,8,3626,0,2012,0,98072,47.5229,-121.985,2739,5129
751194.8,5,2.75,2257,19689,1.0,0,1,3,7,3966,0,1964,0,98036,47.6737,-122.27,1876,151436
880252.4,4,2.25,4142,9211,1.0,0,2,3,7,2081,1033,1971,0,98011,47.6071,-122.263,1572,8786
4153472.1,5,4.25,5802,17561,1.0,0,4,5,10,3849,1960,1974,0,98002,47.5361,-122.077,3382,16204
312868.9,4,2.5,2695,8181,1.0,0,4,3,7,2978,0,1969,0,98039,47.408,-121.737,3360,10138
248009.3,2,1.0,1119,1847,1.5,0,0,4,6,1277,0,1919,0,98115,47.4843,-122.292,1564,10086
3040155.6,5,4.25,4856,20716,1.0,1,4,5,10,3223,1532,1979,0,98007,47.5979,-122.165,3490,11147
1161677.9,4,3.0,2827,4116,3.0,1,3,3,7,1675,0,1913,0,98120,47.5895,-122.334,1851,7965
321125.3,3,1.75,2045,8046,1.0,0,0,4,7,1219,0,1967,0,98028,47.3325,-122.372,2559,9296
729487.3,4,3.5,3632,10702,2.0,0,2,3,9,3003,1118,2007,0,98112,47.562,-122.359,1939,5120
601182.2,2,1.0,1797,6037,1.5,0,0,5,6,1451,0,1931,0,98119,47.7104,-122.268,2559,7195
1516076.1,2,3.0,2219,9068,1.0,0,4,3,9,2716,1743,1964,0,98109,47.6664,-122.327,2325,15261
854732.6,5,0.75,1835,8800,1.5,0,0,5,7,1333,0,1978,0,98008,47.7467,-122.344,1196,10802
383640.4,3,1.0,1675,10292,1.0,0,0,4,7,2222,0,1970,0,98011,47.7103,-122.147,2232,5928
492011.5,4,2.5,2832,1201,2.0,0,0,3,7,2163,0,2006,0,98070,47.5158,-121.902,2649,8170
1441393.6,4,4.25,5174,234939,1.0,1,4,5,10,2313,647,1990,0,98033,47.415,-121.982,4047,19189
1952730.0,4,4.0,4194,10224,1.0,0,4,3,9,3533,1853,1964,0,98145,47.5813,-122.336,3710,20226
583950.3,4,2.5,3161,253400,2.0,0,0,3,8,2644,0,1991,0,98062,47.4857,-122.017,3548,8951
1246972.4,5,3.0,7468,17929,2.0,0,3,3,10,3638,1176,1978,0,98074,47.6557,-122.288,3183,11919
755361.0,3,2.5,2158,17713,1.0,0,0,3,9,3470,0,1999,0,98011,47.7692,-122.11,2804,8068
290395.6,3,1.75,2839,10342,1.0,0,1,5,7,2321,0,1958,0,98044,47.6082,-122.271,2201,19334
541939.6,4,2.75,3873,9346,1.0,0,0,1,8,1617,1724,1978,0,98068,47.7499,-122.072,2761,8546
573559.3,4,2.5,3442,48282,2.0,0,3,3,8,3238,0,2006,0,98040,47.5198,-121.767,2583,6543
882743.3,3,1.75,2408,11650,1.0,0,1,4,8,1430,1764,1961,0,98151,47.6623,-122.28,2027,14637
1704806.0,2,3.25,2804,22097,1.0,0,4,4,9,1120,1063,1963,0,98008,47.5876,-122.326,1928,14542
517061.2,3,1.75,1330,4449,1.0,0,0,4,7,1710,0,1962,0,98111,47.678,-122.354,1560,6137
501120.2,2,1.75,1482,60205,1.0,0,0,3,8,2102,0,1958,0,98168,47.5384,-122.352,2203,10690
562665.7,3,1.75,1366,14621,1.0,0,0,3,8,2289,0,2008,0,98069,47.4861,-122.34,2732,8108
885818.0,4,2.25,2222,19437,1.0,0,2,3,9,2858,1130,1970,0,98007,47.5913,-122.139,1928,15429
580245.9,4,2.0,1464,4775,1.0,0,0,3,6,1233,0,1925,0,98108,47.6837,-122.347,1802,6849
404654.5,3,2.5,2577,11514,1.0,0,0,5,7,3216,0,1969,0,98009,47.6557,-122.275,2960,15270
534727.4,4,2.5,2989,316643,2.0,0,0,3,8,3409,0,1995,0,98073,47.5325,-121.997,2370,5621
843565.6,3,2.0,2722,5834,2.0,0,0,3,8,1575,0,1916,0,98108,47.7073,-122.342,1867,6226
527819.0,3,3.5,3193,5760,2.0,0,0,3,9,3103,541,2010,0,98040,47.6564,-122.349,1748,6242
564167.6,3,1.75,1864,4329,1.0,0,0,4,7,913,264,1951,0,98191,47.7313,-122.369,1799,4952
846807.0,3,2.5,2333,6651,2.0,0,1,3,9,2014,853,1962,0,98149,47.7013,-122.275,2105,10660
550466.6,4,3.5,3864,7657,2.0,0,3,5,7,3474,821,2010,0,98037,47.4161,-122.329,3474,9049
889197.8,3,2.75,3235,20670,1.0,0,2,4,9,3881,1573,1988,0,98009,47.6395,-122.092,3067,15051
959873.0,4,2.5,3046,19024,2.0,0,1,3,9,3114,983,1993,0,98080,47.5561,-122.057,2536,46327
317636.3,3,2.5,2247,6157,2.0,0,0,3,9,1575,0,2013,0,98126,47.6622,-122.35,2295,1278
517354.3,3,3.25,2302,5853,3.0,0,2,3,8,2437,0,2011,0,98124,47.5984,-122.27,1941,7911
403981.2,3,1.75,2511,12082,1.0,0,0,3,6,3531,0,1967,0,98047,47.4214,-122.174,2559,10636
306889.8,4,2.5,1772,46537,2.0,0,0,3,8,2429,0,1995,0,98072,47.3855,-122.001,2428,40044
391764.3,2,1.0,1675,13462,1.0,0,0,3,6,2011,0,1955,0,98038,47.3396,-122.177,2248,11014
481771.9,2,1.75,1656,7697,1.0,0,1,4,6,1164,0,1944,0,98120,47.761,-122.258,1745,9444
338247.1,2,1.0,1823,10367,1.0,0,0,4,6,1520,0,1953,0,98025,47.3883,-122.197,2186,6671
571006.2,4,2.5,2685,5848,3.0,0,0,3,8,2109,0,2010,0,98070,47.592,-122.014,2042,6124
587153.6,6,2.5,3060,43124,2.0,1,4,3,8,3679,0,1990,0,98080,47.5089,-121.987,2199,48557
522152.0,5,3.5,4156,5967,2.0,0,3,3,9,3698,1140,1994,0,98062,47.6164,-122.183,2997,16979
1136487.3,3,1.75,3703,26246,1.0,0,0,4,7,1776,1776,1972,0,98009,47.7637,-122.143,5359,23411
672374.3,4,1.0,2895,12129,1.5,0,0,3,7,5216,0,1965,98,98128,47.3986,-122.195,3064,6613
287110.1,4,2.5,2986,334461,2.0,0,0,3,8,3082,0,1994,0,98033,47.4232,-121.75,1961,136059
2242413.4,4,3.0,7993,10271,2.0,0,4,3,10,2809,2045,2014,0,98057,47.5688,-122.169,3382,15643
3377469.4,5,3.0,2391,17269,1.5,1,4,5,10,2614,1293,1916,50,98117,47.6024,-122.35,2823,10664
284640.0,3,2.0,1235,9256,3.0,0,1,3,7,1587,102,1956,141,98120,47.4781,-122.295,1934,10760
375674.4,1,1.75,2342,9740,1.0,0,0,3,7,1390,0,1958,0,98031,47.5233,-122.278,2024,11125
576425.8,4,2.5,2393,8094,2.0,0,2,3,8,1728,0,1978,0,98154,47.5064,-122.397,2756,267069
1555336.0,3,2.25,1856,229956,2.0,0,4,4,6,4285,0,1963,0,98128,47.4182,-122.331,2747,5968
758261.5,4,2.75,3224,18355,1.0,0,0,3,10,3389,635,1980,0,98011,47.709,-122.155,2504,19194
339820.3,3,1.0,2559,10775,1.5,0,2,4,7,1786,880,1919,0,98135,47.6056,-122.269,2037,5906
555243.8,3,2.5,6240,7203,1.0,0,0,4,8,1469,585,1991,0,98067,47.7054,-121.748,1862,12334
854656.3,3,1.75,3156,22170,1.0,0,0,4,8,1290,0,1966,0,98034,47.7355,-122.336,2316,14443
911965.5,2,1.0,1512,7433,1.5,0,0,4,6,1394,0,1921,55,98121,47.5928,-122.27,1912,10201
360702.8,3,1.0,1581,1711,1.5,0,0,3,7,1576,831,2010,0,98132,47.5793,-122.358,2273,7326
690349.3,5,3.0,2303,6292,2.0,0,1,3,9,2501,832,1933,0,98120,47.6003,-122.287,2736,9780
1963425.7,5,3.0,4303,9646,2.0,0,4,3,9,3042,0,1979,0,98032,47.4149,-122.167,1745,10030
551878.0,3,1.75,2467,46770,1.0,0,4,3,8,1510,1292,1951,102,98183,47.7708,-122.341,2477,11244
2633381.3,4,2.75,5411,7420,1.0,1,4,5,11,3068,1984,1964,0,98173,47.6336,-122.32,4615,11263
549484.2,3,2.5,3405,17509,1.0,0,0,3,9,1916,221,1997,0,98068,47.5327,-121.974,4119,45308
332971.2,3,2.5,3804,93923,2.0,0,0,2,8,2768,861,1966,0,98037,47.3695,-122.272,1457,10853
485150.5,3,2.25,2375,10875,1.0,0,0,4,8,2823,0,1978,0,98036,47.5678,-122.088,2155,7918
329594.0,3,1.0,1549,5650,1.0,0,0,4,6,1740,0,1917,0,98118,47.6009,-122.345,2313,8035
3606748.4,4,3.25,7837,12099,2.0,1,4,3,11,3808,0,2012,0,98055,47.5724,-122.168,3604,13489
511410.8,5,2.5,2295,10485,1.0,0,0,4,7,3496,0,1930,0,98128,47.7099,-122.151,1619,6740
515757.4,3,2.5,2383,64391,2.0,0,0,4,8,1119,0,1993,0,98034,47.3487,-122.024,2973,116240
596525.5,4,2.5,3492,8464,2.0,0,0,4,11,1787,0,1990,0,98024,47.3847,-122.008,2737,10632
460169.7,3,2.0,2779,9714,1.0,0,3,3,8,1426,482,1978,34,98180,47.7537,-122.287,1756,11995
1338733.8,7,2.75,3055,9050,2.0,0,1,5,9,2861,1103,1930,0,98156,47.5855,-122.349,2638,13434
536290.1,3,2.0,3489,17871,1.0,0,0,4,7,1218,0,1960,0,98004,47.5922,-122.108,2208,10816
