price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
1063784.4,5,1.0,1447,9869,1.5,0,2,5,6,1919,845,1952,0,98115,47.5842,-122.27,1976,12131
508441.5,4,2.25,2298,47747,1.0,0,0,4,7,1447,962,1979,0,98009,47.6907,-122.109,1735,10703
516078.4,3,2.5,3712,1510,2.0,0,0,3,8,3341,0,2008,0,98037,47.3773,-121.741,2277,5781
572633.4,3,4.5,2209,4084,1.0,0,0,3,8,1543,0,1965,0,98043,47.7335,-122.142,1745,97421
585939.2,3,2.0,1485,5458,1.5,0,0,3,7,2035,0,1923,0,98115,47.6999,-122.01,1936,5104
297397.3,3,2.5,2289,15138,1.0,0,0,5,6,1342,1554,1960,0,98066,47.5878,-122.151,1755,15745
765512.3,3,2.5,2345,4494,2.0,0,0,3,7,2915,992,2012,111,98123,47.5972,-122.278,1731,8212
303320.1,3,2.5,3035,9009,2.0,0,0,3,7,2674,0,1991,0,98040,47.5142,-122.174,2018,4889
568309.8,3,2.5,1336,5916,2.0,0,0,3,8,2256,0,1991,0,98061,47.6191,-122.029,2242,45552
711137.7,4,2.5,1944,166078,2.0,0,0,4,9,1616,0,1996,0,98061,47.7074,-122.111,2508,7992
537328.8,4,1.75,2180,5673,1.0,0,0,5,7,1277,961,1928,0,98118,47.7038,-122.29,1606,5979
619146.7,3,1.0,1801,6196,1.0,0,0,3,7,1455,0,2008,0,98054,47.676,-121.913,1873,6329
853227.5,3,2.5,1661,4731,2.0,0,2,3,9,2125,0,1922,0,98029,47.6876,-122.086,2081,6038
927422.7,4,1.75,3056,42503,1.0,0,0,3,7,2002,895,1967,0,98005,47.6469,-122.122,2146,6178
633887.6,3,2.5,2300,8448,2.0,0,0,3,8,3855,0,1995,0,98071,47.7324,-122.044,3474,6576
260349.2,4,2.5,4328,6218,2.0,0,0,4,7,3169,0,1989,0,98079,47.3836,-121.987,2986,6573
422417.4,3,1.0,2000,11805,1.0,0,0,5,7,1553,0,1961,0,98175,47.2083,-122.321,2352,6536
335005.8,4,1.0,2392,10628,1.0,0,0,4,7,2388,0,1958,0,98069,47.5333,-122.299,1863,7791
1671764.2,4,3.5,3207,8589,2.0,0,0,3,10,2444,0,1962,0,98120,47.7131,-122.283,2827,7967
2103454.6,3,2.5,5523,11007,2.0,0,4,3,10,4450,0,2010,0,98041,47.6642,-122.2,4705,21760
377128.4,2,1.0,1885,7151,1.5,0,0,3,6,1971,0,2015,0,98125,47.7171,-122.342,2102,1689
577152.4,4,2.5,2435,5636,2.0,0,0,3,8,2683,905,2011,0,98154,47.7113,-121.998,2206,6143
623775.7,3,1.0,3161,16877,1.0,0,0,4,7,7259,491,1991,83,98013,47.624,-122.177,2315,17871
303579.5,3,2.5,2920,12184,2.0,0,0,3,7,2645,0,1991,0,98033,47.3908,-122.155,1897,8364
1240813.6,4,3.25,5212,8554,2.0,0,0,3,11,3724,0,1952,0,98149,47.5778,-122.178,2967,17919
601262.9,3,1.0,1587,22507,1.0,0,0,3,7,3469,0,1975,0,98077,47.5361,-122.147,1989,10062
375776.5,3,1.0,1857,11036,1.5,0,0,3,6,1970,0,1962,115,98158,47.5443,-122.259,2231,6103
346212.0,3,1.5,2229,1359,1.5,0,0,3,7,2118,0,2007,0,98127,47.3715,-122.292,1772,1874
571105.3,3,2.5,4045,8751,2.0,0,0,3,7,3864,0,2012,0,98073,47.5743,-122.088,3132,5351
469515.7,4,1.0,1564,7175,1.0,0,0,5,7,1369,828,1953,45,98148,47.5749,-122.37,1853,5907
493665.8,4,2.75,3534,27380,2.0,0,0,4,8,2182,1460,1978,0,98069,47.6535,-122.108,2896,7936
971333.7,2,1.5,3476,8030,1.0,0,2,5,9,1670,1525,1931,0,98134,47.7006,-122.263,2393,7714
834209.7,3,1.75,1914,18185,1.0,0,3,5,7,1529,1084,1962,0,98108,47.696,-122.333,2586,5228
283759.9,3,1.75,2958,8934,1.0,0,0,3,7,2152,0,1980,0,98006,47.6632,-122.087,1938,9123
638808.1,5,2.25,3697,9606,2.0,0,3,3,8,2964,0,2011,0,98007,47.5227,-122.181,2457,9779
813645.6,3,1.75,2501,9655,1.5,0,1,4,7,4538,0,1970,0,98008,47.6566,-122.103,2827,45653
366344.5,2,1.5,1425,1677,1.0,0,0,3,7,1782,384,1956,0,98123,47.364,-122.29,2091,1707
829913.5,3,3.0,3105,5576,2.0,0,2,4,9,2188,1546,1926,0,98138,47.5877,-122.324,2372,7607
775528.1,3,2.75,3032,248821,2.0,0,0,3,8,2334,0,2010,0,98070,47.5946,-122.254,2210,5921
699505.8,2,3.0,1697,10041,1.0,0,0,3,9,1500,0,1966,76,98115,47.6021,-122.259,2515,10562
455491.7,4,2.0,2286,6236,1.0,0,0,5,7,1435,823,1953,0,98179,47.5529,-122.315,1872,6980
262082.1,3,2.5,1691,15310,2.0,0,0,3,7,1941,783,1958,0,98009,47.7614,-122.157,1782,8570
269902.7,4,1.0,2272,9559,1.0,0,0,3,6,1794,0,1971,0,98183,47.268,-122.299,2402,8177
1394295.1,4,3.5,3469,9417,2.0,0,0,3,10,3564,0,2003,0,98068,47.5406,-122.224,4128,8206
793059.2,3,3.5,1637,4104,2.0,0,0,3,9,3686,0,1915,0,98123,47.6987,-122.065,1863,5381
418521.9,3,1.0,1808,6349,1.0,0,0,5,7,1914,0,1963,0,98129,47.3121,-122.355,2406,7438
1528046.6,3,3.25,3656,8323,2.0,0,0,3,9,3344,1524,1961,0,98007,47.6537,-122.157,2418,11370
284980.9,5,1.5,3378,10319,2.0,0,0,3,7,1353,471,2011,0,98062,47.5115,-122.374,1933,8125
238812.8,3,2.0,2517,9911,1.0,0,0,4,6,1509,987,1962,0,98010,47.5105,-122.346,1972,10890
542189.8,4,2.75,2756,8500,1.0,0,0,4,8,3294,0,1972,0,98007,47.6553,-122.178,3273,14642
389238.3,3,2.5,1729,98553,2.0,0,0,4,12,2999,0,1970,0,98077,47.6194,-122.141,2301,20794
856794.1,3,3.25,2520,9777,1.0,0,1,2,7,2298,1019,1962,0,98149,47.5898,-122.275,2691,15704
1270588.8,3,2.5,4073,9877,2.0,0,0,3,8,4096,0,2007,0,98076,47.4978,-122.133,3757,6739
605495.3,2,1.5,4445,1633,3.0,0,3,3,8,1816,336,2010,0,98121,47.5919,-122.34,2017,1647
312556.3,5,1.75,3943,11235,1.0,0,0,3,7,1783,1002,1958,0,98146,47.4994,-122.287,2986,8277
555017.3,3,2.5,2143,8758,2.0,0,0,3,8,2838,486,2011,0,98036,47.765,-121.981,1684,1355
911882.5,4,2.5,2561,8925,2.0,0,0,3,9,2939,0,1994,0,98069,47.6293,-122.021,3542,6604
782421.3,4,2.5,1243,289621,2.0,0,0,4,9,2282,0,1998,0,98067,47.7053,-122.011,1481,50777
638936.3,3,2.5,1986,4375,2.5,0,0,3,7,1878,0,1935,0,98114,47.7018,-121.985,1699,7378
295730.9,3,1.75,1423,22450,1.0,0,0,4,6,1627,0,1970,0,98035,47.3972,-121.761,1969,15688
562740.1,5,2.25,1547,6008,2.0,0,0,3,8,1264,0,1919,0,98114,47.6802,-122.356,2159,8114
314864.9,3,2.25,2637,5835,2.0,0,0,3,8,3540,547,2012,0,98123,47.3965,-121.97,1775,7167
388351.7,4,1.75,2095,68020,1.0,0,0,5,8,2656,0,1994,0,98040,47.7649,-122.111,1869,10815
805860.2,2,1.75,2977,5346,1.0,0,0,3,7,1421,1545,1917,0,98078,47.6016,-121.723,2660,21476
398179.8,3,2.0,2751,1464,3.0,0,0,3,8,1272,347,2010,0,98125,47.3875,-122.355,1780,1681
537999.2,1,1.75,3293,48267,1.0,0,0,4,7,2548,0,1997,0,98057,47.7504,-121.996,2958,5710
608164.8,4,2.25,2838,5149,1.0,0,0,3,7,3163,460,1992,0,98126,47.683,-122.104,1711,7044
376043.1,3,1.0,1565,5943,1.5,0,0,3,6,3295,0,1956,0,98069,47.3342,-122.191,2077,11457
712438.2,4,2.0,2861,15216,2.0,0,0,3,7,2380,455,1996,0,98037,47.4125,-121.984,2716,54837
360647.7,2,1.75,1929,5183,1.0,0,0,4,7,1557,0,1975,0,98129,47.72,-122.33,2121,11698
506723.0,3,2.5,1999,43067,2.0,0,0,3,8,1704,0,1994,0,98059,47.746,-122.117,1613,40224
835732.9,3,1.75,3489,7905,2.0,0,0,3,8,1791,0,1969,0,98150,47.6138,-122.34,1812,7969
640324.3,2,1.5,1633,5141,1.0,0,0,3,7,1588,0,2010,0,98117,47.5595,-122.346,1771,1431
443189.7,3,1.75,2461,55031,1.0,0,0,4,7,1096,0,1973,0,98035,47.3337,-122.157,2714,10612
332894.5,3,1.0,1433,9458,1.0,0,0,4,7,1413,1267,1971,0,98034,47.7676,-122.293,1864,9240
576608.0,4,2.0,1922,3968,1.0,0,0,3,7,1668,472,1991,0,98064,47.7402,-122.041,1499,221465
614096.5,3,2.0,1283,6328,2.5,0,0,4,7,1194,0,2014,0,98110,47.5514,-121.768,1743,5768
426776.8,3,1.0,1402,10374,1.0,0,0,3,6,1480,0,1957,0,98183,47.3577,-122.269,1990,15993
359671.8,3,2.0,2438,5995,2.0,0,0,3,7,3307,0,2013,0,98037,47.3907,-122.187,1686,7830
873382.5,5,2.5,3224,9011,2.0,0,0,3,8,3220,0,2010,0,98037,47.5517,-122.005,1712,6159
941315.1,4,2.75,4072,8139,1.5,0,2,3,10,3586,1715,1955,0,98118,47.5957,-122.263,3363,7459
808189.3,3,1.75,1817,5326,1.5,0,2,3,9,1430,1610,2000,0,98120,47.7203,-122.34,2187,6955
563017.4,3,2.5,2255,9224,2.0,0,0,3,8,1180,573,1990,0,98064,47.7558,-122.003,2607,7560
1175344.6,4,2.25,3286,10587,2.0,0,0,3,7,3260,0,1972,0,98035,47.5321,-122.335,2103,8603
366178.6,4,2.5,4477,3908,2.0,0,0,3,8,3536,775,2008,0,98130,47.5958,-122.104,3361,11653
520903.0,4,2.5,1539,50008,2.0,0,0,4,8,2781,0,1976,0,98063,47.7144,-122.131,2619,4181
414767.3,3,1.5,2408,1546,1.0,0,0,3,7,1771,445,1981,0,98046,47.4053,-122.29,2480,2260
369023.0,3,2.0,1917,2075,3.0,0,0,3,7,1433,0,2013,0,98128,47.7099,-122.346,2016,1653
1329423.0,3,3.5,3049,188706,2.0,0,4,3,10,3231,1018,2011,0,98005,47.5713,-122.345,3771,8155
1850745.2,1,3.5,4053,15145,1.0,0,1,4,5,1863,1099,1969,0,98071,47.5934,-122.178,4442,22441
358110.6,3,1.5,2819,13650,1.0,0,0,3,7,1759,0,1953,0,98162,47.5759,-122.341,2288,6413
385308.6,3,1.5,2282,4675,2.0,1,0,3,7,1921,0,1997,0,98039,47.3703,-122.165,2402,8512
513833.4,3,1.5,1493,41366,2.0,0,0,3,8,1766,0,1994,0,98068,47.5355,-122.006,2351,6612
298588.3,4,2.5,3322,1673,2.0,0,0,3,7,3857,1047,2008,0,98127,47.6055,-122.353,1959,1875
544169.1,4,2.5,2031,17050,2.0,0,0,3,8,2997,0,1991,0,98038,47.5144,-121.844,3616,14425
545650.5,3,2.5,2103,31846,2.5,0,0,3,8,3311,0,1987,0,98072,47.6971,-122.132,3268,10301
835388.2,3,3.25,2750,8517,2.0,0,2,3,11,2817,923,1963,0,98116,47.6432,-122.072,2961,5599
815138.1,5,3.0,5852,8882,2.0,0,0,3,9,4317,0,2007,0,98036,47.5878,-122.194,1916,8659
558788.3,3,2.0,2585,9246,2.0,0,0,5,7,3139,1002,2011,0,98122,47.5872,-122.271,2657,19142
465961.5,3,1.0,2560,5147,1.0,0,0,4,6,2906,0,1995,0,98039,47.3576,-122.171,2573,5901
728616.0,5,3.0,3092,9308,2.0,0,2,3,9,3837,1460,2012,0,98125,47.5976,-122.29,2787,17039
1228340.7,4,3.25,1847,9210,1.5,0,2,4,10,2183,869,1963,0,98144,47.5941,-122.272,2365,12656
496550.2,5,2.5,2297,7009,2.5,0,0,5,8,1473,525,2009,0,98109,47.6847,-122.349,1443,5738
522360.7,3,2.5,1421,5168,2.0,0,0,4,9,2862,0,1920,108,98122,47.6878,-121.989,1476,6933
564708.5,1,2.5,1894,8222,2.0,0,0,3,7,1358,0,2013,0,98020,47.2947,-122.046,1877,5609
324507.3,3,2.5,1920,8810,2.0,0,0,3,7,1323,443,2008,0,98052,47.7561,-121.994,1486,3782
517282.4,3,2.5,2434,4167,1.0,0,0,3,8,2785,196,1993,0,98054,47.69,-122.105,1753,7690
2449790.9,4,2.25,4586,10380,2.0,0,0,3,10,3236,783,1960,0,98009,47.5795,-122.175,4215,24169
554098.6,3,2.5,3442,6255,2.0,0,0,3,8,2888,589,1995,0,98037,47.7647,-121.985,1655,7951
428899.1,4,2.25,3216,5029,1.0,0,0,4,7,3408,0,1999,0,98067,47.5826,-122.384,1841,5093
378630.8,4,2.5,2677,41359,2.0,0,0,3,9,3565,0,2012,0,98075,47.5413,-122.002,2945,5768
324374.5,3,2.5,2600,5114,1.0,0,0,4,7,3199,0,1981,0,98062,47.718,-122.101,2135,6695
561538.4,3,2.5,2355,7934,1.0,0,0,3,8,1659,0,1970,0,98055,47.6759,-122.144,2589,102807
364122.1,3,1.0,4298,16136,1.0,0,0,3,6,1880,0,1947,97,98010,47.5776,-122.138,3273,9548
810086.7,3,2.75,3157,5099,1.5,0,4,4,7,1643,0,1926,0,98153,47.5883,-122.26,1709,139606
532594.5,3,1.5,1721,6409,1.5,0,0,3,7,2167,0,1962,0,98123,47.5516,-122.294,1804,6539
946019.7,3,2.5,2777,10689,2.0,0,0,3,10,2672,0,1994,0,98079,47.7635,-122.148,3750,41508
487000.1,4,2.25,2449,7941,2.0,0,0,3,7,1384,506,1994,0,98074,47.7675,-121.968,1742,5649
921743.2,4,2.5,1149,5532,2.0,0,0,3,8,3005,0,1987,0,98068,47.6782,-122.009,1913,5272
1511977.7,5,4.0,3654,8466,2.0,0,2,3,9,3253,1479,1991,0,98008,47.5753,-122.126,3618,17811
513122.1,3,2.5,1132,5883,2.0,0,0,3,7,1628,0,2010,0,98064,47.6682,-122.025,1405,5821
575211.3,3,1.75,1465,9836,1.0,0,0,4,8,1705,974,1979,0,98034,47.5721,-122.301,1875,11118
841446.4,4,2.5,3012,9752,2.0,0,0,3,8,2510,0,2007,0,98034,47.5707,-122.284,1673,6187
559660.7,2,1.0,1647,6988,1.0,0,0,3,7,1860,0,1930,0,98117,47.708,-122.272,1993,3981
2021426.2,4,2.75,2739,178125,2.0,0,1,3,10,3083,1300,2010,0,98007,47.5557,-122.192,3163,7707
570031.2,4,2.0,2954,1678,2.0,0,0,3,8,1534,237,2001,0,98125,47.6846,-122.285,1561,4557
590278.1,3,2.5,4562,48785,1.0,0,0,3,9,3504,0,1989,0,98014,47.5119,-122.152,4376,15282
626221.2,2,2.0,1419,6412,1.0,0,0,3,7,1651,248,1958,0,98127,47.5441,-122.359,1863,1665
1468327.1,4,3.5,2069,11714,2.0,0,2,3,9,2285,0,2006,0,98113,47.6168,-122.305,2630,5893
1505074.2,2,3.5,4898,8108,3.0,0,0,3,8,5776,252,2005,0,98123,47.6017,-122.277,3668,10089
859023.3,4,3.5,2856,4210,2.0,0,0,3,9,2882,0,2011,0,98064,47.5984,-122.144,3967,49558
503952.1,4,2.0,1850,6865,2.0,0,0,4,7,1086,146,1928,0,98118,47.6741,-121.838,1601,5129
344626.1,4,2.5,2382,5938,2.0,0,0,3,7,2836,0,1996,0,98009,47.3868,-122.289,1968,7741
354250.6,3,2.25,1428,1704,3.0,0,0,3,8,1304,677,2012,0,98111,47.3371,-122.339,1850,1699
621645.3,4,2.5,2585,3979,2.0,0,0,3,8,3070,0,2007,0,98071,47.5783,-122.075,1769,6578
1147521.3,3,1.0,3009,9643,2.0,0,0,3,9,2403,0,1961,0,98116,47.5855,-122.282,3338,15471
375589.2,3,1.5,1596,8978,2.0,0,0,3,7,1727,0,2012,0,98121,47.5905,-122.282,1946,7436
331981.4,3,1.5,1934,9319,1.0,0,0,3,6,1408,497,1956,0,98185,47.4042,-122.165,1972,7906
786934.5,3,2.75,2514,6111,2.0,0,0,4,8,1450,1050,1919,0,98117,47.6404,-122.096,1966,4953
766745.5,3,2.75,3492,5432,1.0,0,0,5,12,3043,0,1972,0,98067,47.7645,-122.271,2146,11128
352987.5,3,2.5,2940,39112,1.0,0,0,4,7,1457,0,1981,0,98075,47.7287,-122.371,2262,40545
273252.3,4,2.0,3134,14330,1.0,0,0,4,7,1618,1095,1971,0,98038,47.4067,-122.329,1751,12782
571083.0,3,2.5,2243,4973,2.0,0,0,3,8,3750,526,2009,0,98066,47.5779,-121.9,2157,7089
318901.3,4,1.75,3015,4609,1.0,0,0,4,7,1218,0,1958,0,98161,47.3028,-122.294,2090,7875
583440.8,3,2.75,1232,42869,2.0,0,4,3,8,1801,0,1981,0,98072,47.6435,-122.08,1741,47807
543882.2,4,2.75,2389,8270,2.0,0,0,4,8,1461,0,1918,0,98118,47.5907,-122.282,2611,16581
806652.0,3,3.5,1996,7250,1.5,0,2,3,9,1224,0,1923,0,98006,47.659,-122.327,1914,8809
813516.3,4,3.0,3469,224761,2.0,0,0,3,10,2518,0,2013,0,98072,47.5797,-122.137,3146,11166
1983511.5,7,3.5,4237,7132,2.0,0,3,3,9,3598,1129,1929,90,98143,47.604,-122.354,3840,11247
367066.0,3,1.75,2185,7892,1.0,0,0,3,7,1399,495,2000,0,98008,47.3711,-122.263,1548,10280
537026.1,3,2.5,1801,42679,2.0,0,0,3,7,1410,0,1996,0,98066,47.58,-122.114,1622,9824
527982.7,3,2.25,4034,18742,1.0,0,0,3,8,1718,824,2009,0,98128,47.3959,-122.295,1996,6993
333105.6,3,2.5,3185,5863,2.0,0,0,3,8,2477,0,1996,0,98034,47.5148,-121.994,1757,4932
394708.9,3,1.5,2771,1528,3.0,0,0,3,7,1945,261,2009,0,98134,47.5758,-122.345,2177,2292
284051.5,4,2.0,4526,10123,1.0,0,0,4,7,1435,995,1998,0,98046,47.4221,-122.153,2104,13935
575606.5,3,2.0,1637,2272,3.0,0,0,3,7,1633,261,2010,0,98117,47.689,-122.351,2195,1802
352995.9,4,2.5,2955,12208,1.0,0,0,4,7,2969,0,1994,0,98046,47.3861,-122.177,1949,16929
881858.0,5,2.25,4855,17898,2.0,0,2,3,10,4204,1502,1947,0,98008,47.5876,-122.178,3873,18332
745103.7,4,3.5,2248,89647,1.0,0,0,3,8,1545,1514,1981,0,98061,47.6929,-122.172,2276,4841
365205.1,4,2.0,2705,6020,1.0,0,0,4,7,1269,486,1979,0,98068,47.3636,-122.005,1838,5648
551787.8,3,2.0,1250,14920,1.0,0,0,4,7,1482,1271,1973,0,98070,47.697,-122.103,1753,6358
947716.3,3,4.0,4728,10356,2.0,0,0,3,8,3600,1231,2004,0,98010,47.5995,-122.068,4035,11396
1630467.5,2,3.0,2068,16500,1.5,0,2,3,11,2173,1457,1952,0,98116,47.6502,-122.334,3115,12186
1732940.0,5,2.5,3764,8676,2.0,0,3,4,10,3363,1523,2007,0,98006,47.6356,-122.2,3782,10374
773695.5,4,2.5,3879,5101,2.0,0,0,3,7,3136,0,2000,0,98038,47.5226,-122.008,2105,6643
755882.8,4,2.25,2743,8397,2.0,0,0,4,8,4019,1445,1973,0,98039,47.6534,-122.105,3298,11247
528179.4,2,2.75,1348,5106,1.0,0,2,5,7,1230,222,1932,0,98120,47.6895,-122.338,1575,5902
346826.6,3,1.0,2909,6275,1.0,0,0,4,7,1901,0,1953,0,98126,47.596,-122.274,2822,6316
541040.4,4,2.5,1699,3780,2.0,0,0,3,8,1278,0,2010,0,98057,47.7245,-121.998,1432,6505
464870.1,3,1.75,2446,10295,1.0,0,2,5,7,1793,0,1980,0,98009,47.5899,-122.186,1843,11594
559605.0,3,1.0,1519,8731,1.0,0,0,3,7,1379,0,1976,0,98006,47.6713,-122.263,1886,7900
516800.9,3,3.75,3765,9898,2.0,0,0,3,7,2065,0,1962,0,98010,47.6531,-122.167,2173,11272
1564097.7,4,3.5,3599,18974,2.0,0,0,3,10,3335,909,1996,0,98009,47.5823,-122.184,2635,8525
540285.6,4,2.25,2704,8973,2.5,0,0,3,8,1684,0,1968,0,98060,47.6167,-122.402,3160,7907
343271.4,3,1.75,2654,47576,1.0,0,0,3,7,1700,514,1970,0,98065,47.509,-122.161,1772,5861
436622.0,3,1.5,2820,8517,1.0,1,0,3,6,2788,0,1996,0,98038,47.3668,-122.146,1981,10408
607175.0,3,2.5,3153,5430,2.0,0,0,3,8,4004,0,2000,0,98078,47.4108,-121.979,1977,51143
630032.3,3,2.5,1484,9098,1.0,0,0,3,8,1741,0,1968,0,98006,47.6521,-122.11,3256,10668
394543.0,3,1.0,2623,10904,1.0,0,0,3,6,1296,0,1955,0,98009,47.3375,-122.161,1955,10674
487277.8,5,1.0,4048,15794,1.0,0,0,5,7,2092,1165,1954,0,98116,47.5719,-122.262,1909,7718
1197405.7,4,3.5,4313,19902,2.0,0,0,3,10,4385,0,1997,0,98078,47.5921,-122.129,3453,9889
288328.6,4,1.75,3160,9219,1.0,0,0,4,7,1440,956,1971,0,98043,47.517,-122.097,2626,20749
495890.3,4,2.0,2391,10679,1.0,0,0,5,7,1622,0,1977,0,98139,47.6524,-122.303,1971,8368
1832208.2,2,2.25,6883,7647,2.0,0,0,3,10,4013,0,2000,0,98066,47.5444,-122.367,2820,21050
383301.1,3,1.0,1399,9535,1.0,0,0,4,7,1408,875,1972,0,98009,47.526,-122.292,1869,8042
545392.2,4,2.5,1033,1820,2.0,0,0,3,9,1929,0,2009,0,98122,47.6302,-122.297,1904,5165
347705.3,3,1.75,2268,7780,1.0,0,0,4,8,1829,496,1979,0,98011,47.7062,-122.353,1930,49094
1359227.3,3,2.25,5236,15449,1.0,0,0,3,8,4453,700,1967,0,98044,47.7697,-122.192,3766,26667
502937.4,6,2.5,1677,40256,1.0,0,0,4,7,1400,0,1996,0,98034,47.7605,-121.993,1816,42865
328876.6,3,1.75,1432,41322,2.0,0,0,4,8,1736,0,1999,0,98076,47.7252,-122.061,2337,6533
532327.6,3,1.75,1168,4855,2.0,0,0,3,8,1629,1059,1932,0,98113,47.6963,-122.345,1497,7660
1416645.6,2,2.5,1531,5429,1.0,0,0,3,8,1449,450,1998,0,98119,47.6452,-122.353,2383,8180
567029.4,3,2.5,1601,4449,2.0,0,0,3,9,1491,0,2008,0,98059,47.6772,-122.127,1377,7113
548117.8,3,2.25,1364,57986,1.0,0,0,4,7,1416,460,1996,0,98038,47.7471,-122.353,1550,44295
538643.0,4,2.5,3075,9139,2.0,0,0,3,9,2508,0,2010,0,98072,47.6985,-122.093,2555,6513
530277.2,4,2.5,1932,4171,2.0,0,0,4,7,2864,162,2008,0,98009,47.7675,-122.12,1859,46483
480241.1,3,2.5,1706,9534,1.0,0,0,4,7,1541,0,1995,0,98036,47.5443,-122.01,1491,5975
903836.8,4,2.25,2814,1153,2.0,0,0,3,8,3102,904,2012,0,98122,47.576,-122.361,1881,1886
312716.4,3,1.75,2094,9439,1.0,0,0,3,7,1352,750,1962,0,98168,47.3263,-122.361,1877,17591
879581.5,3,2.5,2088,4943,2.0,0,0,3,9,2206,0,2015,0,98061,47.6294,-122.085,2112,5789
331219.7,3,1.0,2351,8991,1.0,0,0,3,6,3055,0,1973,0,98070,47.5357,-122.159,2996,9991
890221.1,3,3.75,2903,21540,1.5,0,0,3,6,1651,0,1932,0,98159,47.7265,-122.315,1819,8433
490845.3,2,1.75,1111,8816,1.0,0,0,3,7,1204,0,2005,0,98063,47.7382,-122.036,1451,13789
817396.2,5,2.25,4042,18766,1.0,0,0,4,8,1767,982,1967,0,98010,47.7632,-122.124,3093,12305
1805530.5,5,2.75,2675,14544,1.0,0,0,4,9,1451,1414,1930,0,98057,47.6433,-122.132,2256,9217
542601.6,3,2.5,2270,6069,2.0,0,0,4,9,3372,0,2011,0,98078,47.5657,-121.981,2526,6368
601106.1,5,2.5,2887,37871,2.0,0,0,5,7,2746,1191,1994,0,98075,47.5964,-121.985,2192,6743
732299.5,3,2.5,1746,21926,1.0,0,1,4,8,1154,1660,1978,0,98008,47.5815,-122.104,2344,17346
408229.7,3,1.75,2671,8690,1.0,0,0,3,7,3027,884,1995,0,98153,47.4067,-121.989,1835,8373
366736.3,2,2.5,1515,42070,2.0,0,0,4,7,1441,0,1980,0,98072,47.5888,-121.997,1839,45887
658806.1,5,3.25,3803,22711,2.0,0,0,3,8,3620,1284,1977,0,98075,47.5528,-122.138,3049,31018
392930.2,3,1.0,1570,10178,1.0,0,0,3,7,2295,0,1964,0,98034,47.3989,-122.179,1616,15592
615040.6,3,2.5,4133,5734,2.0,0,0,3,7,3025,0,2013,0,98036,47.5308,-122.01,2686,6641
1068582.7,3,2.25,4809,6010,1.0,0,0,3,8,5809,1163,2006,0,98043,47.4134,-122.285,3470,9096
629714.9,3,2.0,1448,7976,1.0,0,0,3,7,2070,451,1959,0,98119,47.6935,-122.366,1964,6319
488988.2,3,1.75,1728,118116,1.0,0,0,4,7,3193,0,1930,0,98064,47.6933,-122.282,1760,6033
823589.2,3,1.0,1717,6417,1.5,0,0,5,7,1739,0,1928,141,98114,47.5568,-122.273,2119,5230
492555.1,3,2.25,3433,1338,2.0,0,0,3,8,3514,279,2004,0,98117,47.5989,-122.011,2788,2017
472407.2,4,2.25,2492,3744,2.0,0,0,4,7,2980,512,1980,0,98039,47.7736,-121.992,1844,5672
348268.7,3,2.0,2208,7630,1.0,0,0,3,7,2528,0,1982,0,98038,47.3691,-122.287,1867,11343
630581.6,2,2.5,3561,6616,2.0,0,0,3,10,3234,0,2012,0,98077,47.5399,-122.109,3678,5462
464076.8,2,2.25,3203,9354,1.0,0,0,3,7,1290,411,1978,0,98006,47.7513,-122.357,1709,44941
800417.5,4,2.25,2767,10771,1.0,0,0,3,7,3547,0,1968,0,98063,47.5065,-122.186,1981,6510
417050.1,3,1.5,3144,18975,1.0,0,0,3,7,2909,0,1988,0,98037,47.3125,-122.161,3034,8683
582282.2,4,2.25,2511,5152,2.0,0,0,3,8,1674,405,1977,0,98036,47.7323,-122.15,2957,8673
553370.9,4,2.5,2231,171751,2.0,0,0,3,8,2580,483,1997,0,98075,47.7647,-121.99,1839,10982
533509.7,2,2.0,1425,6588,3.0,0,0,5,7,1312,0,1914,0,98111,47.6812,-122.023,1558,6737
520841.4,3,1.75,1400,5768,1.0,0,0,4,7,1553,0,1968,0,98119,47.6951,-122.351,1977,51910
522766.2,4,2.0,3652,14259,2.0,0,0,4,7,2955,0,1997,0,98013,47.4225,-121.966,2370,20495
579552.7,4,2.5,2327,170028,2.0,0,0,4,9,3624,0,1990,0,98080,47.7576,-122.001,3051,52925
552213.0,3,2.5,1828,2975,2.0,0,0,3,8,2649,0,2007,0,98122,47.7309,-122.028,1844,7132
359423.3,3,1.75,2823,11349,1.0,0,0,4,7,1811,0,1973,0,98073,47.5916,-122.165,2093,10566
824906.5,3,3.25,2734,9380,2.0,0,4,3,8,2665,889,1997,0,98009,47.7235,-122.209,3476,10621
327705.5,3,2.0,1770,1711,3.0,0,0,3,7,1773,227,2012,0,98118,47.5662,-122.357,1555,2143
337312.5,2,1.0,1754,1130,1.0,0,0,3,6,1658,228,2013,0,98121,47.7096,-122.33,1841,1764
837048.1,4,3.25,2126,9596,1.0,0,0,4,8,2324,0,1964,0,98006,47.7027,-122.34,2522,7613
733637.8,4,2.5,2249,4584,2.0,0,0,3,8,2571,0,2015,0,98057,47.6918,-122.104,1529,5671
755164.3,3,2.25,3633,14380,2.0,0,4,4,11,2772,0,1972,0,98008,47.714,-122.075,3170,14492
725199.0,3,2.5,2780,10071,2.0,0,0,4,8,1955,0,1998,0,98080,47.6615,-122.067,2999,62223
